8.638381958007812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.638763427734375000e-02,nan,nan
7.326126098632812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.326507568359375000e-02,nan,nan
9.821701049804687500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.821319580078125000e-02,nan,nan
8.626174926757812500e-02,3.034858073467558537e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.626556396484375000e-02,8.625984191894531250e-02,8.626365661621093750e-02
9.227371215820312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.227752685546875000e-02,9.227180480957031250e-02,9.227561950683593750e-02
5.535507202148437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.535125732421875000e-02,nan,nan
8.910751342773437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.910369873046875000e-02,8.910560607910156250e-02,8.910942077636718750e-02
8.169174194335937500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.168792724609375000e-02,8.168983459472656250e-02,8.169364929199218750e-02
6.990432739257812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.990814208984375000e-02,nan,nan
1.187477111816406250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.187515258789062500e-01,nan,nan
8.923721313476562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.924102783203125000e-02,nan,nan
1.165885925292968750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.165847778320312500e-01,1.165866851806640625e-01,1.165904998779296875e-01
1.014976501464843750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.014938354492187500e-01,1.014957427978515625e-01,1.014995574951171875e-01
1.184043884277343750e-01,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.184005737304687500e-01,1.184024810791015625e-01,1.184062957763671875e-01
7.093429565429687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.093048095703125000e-02,7.093238830566406250e-02,7.093620300292968750e-02
1.184196472167968750e-01,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.184158325195312500e-01,1.184177398681640625e-01,1.184215545654296875e-01
5.594253540039062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.594635009765625000e-02,5.594062805175781250e-02,5.594444274902343750e-02
9.815597534179687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.815216064453125000e-02,nan,nan
7.877731323242187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.877349853515625000e-02,7.877540588378906250e-02,7.877922058105468750e-02
9.224319458007812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.224700927734375000e-02,nan,nan
1.161384582519531250e-01,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.161422729492187500e-01,1.161365509033203125e-01,1.161403656005859375e-01
1.013984680175781250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.014022827148437500e-01,1.013965606689453125e-01,1.014003753662109375e-01
8.085250854492187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.084869384765625000e-02,8.085060119628906250e-02,8.085441589355468750e-02
7.851791381835937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.851409912109375000e-02,7.851600646972656250e-02,7.851982116699218750e-02
6.894302368164062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.894683837890625000e-02,6.894111633300781250e-02,6.894493103027343750e-02
9.105300903320312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.105682373046875000e-02,9.105110168457031250e-02,9.105491638183593750e-02
8.786392211914062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.786773681640625000e-02,8.786201477050781250e-02,8.786582946777343750e-02
1.157951354980468750e-01,4.291933959927327180e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.157913208007812500e-01,1.157932281494140625e-01,1.157970428466796875e-01
5.838394165039062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.838775634765625000e-02,5.838203430175781250e-02,5.838584899902343750e-02
8.956527709960937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.956146240234375000e-02,8.956336975097656250e-02,8.956718444824218750e-02
8.851242065429687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.850860595703125000e-02,nan,nan
9.819412231445312500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.819793701171875000e-02,9.819221496582031250e-02,9.819602966308593750e-02
7.326889038085937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.326507568359375000e-02,nan,nan
9.129714965820312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.130096435546875000e-02,nan,nan
1.158027648925781250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.158065795898437500e-01,1.158008575439453125e-01,1.158046722412109375e-01
5.806350708007812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.806732177734375000e-02,nan,nan
9.186172485351562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.186553955078125000e-02,nan,nan
9.264755249023437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.264373779296875000e-02,9.264564514160156250e-02,9.264945983886718750e-02
1.166648864746093750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.166610717773437500e-01,1.166629791259765625e-01,1.166667938232421875e-01
9.180068969726562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.180450439453125000e-02,9.179878234863281250e-02,9.180259704589843750e-02
8.965682983398437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.965301513671875000e-02,8.965492248535156250e-02,8.965873718261718750e-02
1.192207336425781250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.192245483398437500e-01,nan,nan
5.577468872070312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.577850341796875000e-02,5.577278137207031250e-02,5.577659606933593750e-02
1.156196594238281250e-01,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.156234741210937500e-01,1.156177520751953125e-01,1.156215667724609375e-01
7.693099975585937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.692718505859375000e-02,7.692909240722656250e-02,7.693290710449218750e-02
8.772659301757812500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.773040771484375000e-02,8.772468566894531250e-02,8.772850036621093750e-02
1.180152893066406250e-01,2.477951940597157954e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.180191040039062500e-01,1.180133819580078125e-01,1.180171966552734375e-01
1.177406311035156250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.177444458007812500e-01,nan,nan
1.155281066894531250e-01,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.155319213867187500e-01,nan,nan
1.206245422363281250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.206283569335937500e-01,nan,nan
5.666732788085937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.666351318359375000e-02,nan,nan
9.820175170898437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.819793701171875000e-02,9.819984436035156250e-02,9.820365905761718750e-02
9.188461303710937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.188079833984375000e-02,nan,nan
9.187698364257812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.188079833984375000e-02,nan,nan
7.903671264648437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.903289794921875000e-02,7.903480529785156250e-02,7.903861999511718750e-02
9.042739868164062500e-02,2.811285273930491435e+00,3.000000000000000000e+00,3.333333333333333148e-01,1.000000000000000000e+00,1.800000000000000000e+01,9.043121337890625000e-02,9.042549133300781250e-02,9.042930603027343750e-02
4.780960083007812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,4.781341552734375000e-02,4.780769348144531250e-02,4.781150817871093750e-02
1.209602355957031250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.209640502929687500e-01,nan,nan
8.967208862304687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.966827392578125000e-02,8.967018127441406250e-02,8.967399597167968750e-02
8.891677856445312500e-02,3.034858073467558537e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.892059326171875000e-02,8.891487121582031250e-02,8.891868591308593750e-02
7.822799682617187500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.822418212890625000e-02,7.822608947753906250e-02,7.822990417480468750e-02
1.161613464355468750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.161575317382812500e-01,1.161594390869140625e-01,1.161632537841796875e-01
1.187324523925781250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.187362670898437500e-01,nan,nan
1.196937561035156250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.196975708007812500e-01,1.196918487548828125e-01,1.196956634521484375e-01
5.537796020507812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.538177490234375000e-02,5.537605285644531250e-02,5.537986755371093750e-02
8.023452758789062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.023834228515625000e-02,8.023262023925781250e-02,8.023643493652343750e-02
8.083724975585937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.083343505859375000e-02,8.083534240722656250e-02,8.083915710449218750e-02
9.831619262695312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.832000732421875000e-02,nan,nan
5.805587768554687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.805206298828125000e-02,5.805397033691406250e-02,5.805778503417968750e-02
7.673263549804687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.672882080078125000e-02,nan,nan
5.588150024414062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.588531494140625000e-02,nan,nan
1.202125549316406250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.202163696289062500e-01,1.202106475830078125e-01,1.202144622802734375e-01
1.167488098144531250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.167526245117187500e-01,nan,nan
7.698440551757812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.698822021484375000e-02,7.698249816894531250e-02,7.698631286621093750e-02
1.206321716308593750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.206283569335937500e-01,1.206302642822265625e-01,1.206340789794921875e-01
1.205177307128906250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.205215454101562500e-01,nan,nan
8.889389038085937500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.889007568359375000e-02,8.889198303222656250e-02,8.889579772949218750e-02
8.749771118164062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.750152587890625000e-02,8.749580383300781250e-02,8.749961853027343750e-02
1.187248229980468750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.187210083007812500e-01,nan,nan
8.084487915039062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.084869384765625000e-02,nan,nan
5.309677124023437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.309295654296875000e-02,5.309486389160156250e-02,5.309867858886718750e-02
8.897781372070312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.898162841796875000e-02,nan,nan
8.040237426757812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.040618896484375000e-02,8.040046691894531250e-02,8.040428161621093750e-02
4.706192016601562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,4.706573486328125000e-02,nan,nan
1.187553405761718750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.187515258789062500e-01,nan,nan
8.957290649414062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.957672119140625000e-02,8.957099914550781250e-02,8.957481384277343750e-02
1.156806945800781250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.156845092773437500e-01,1.156787872314453125e-01,1.156826019287109375e-01
5.652999877929687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.652618408203125000e-02,5.652809143066406250e-02,5.653190612792968750e-02
1.015510559082031250e-01,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.015548706054687500e-01,1.015491485595703125e-01,1.015529632568359375e-01
8.082199096679687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.081817626953125000e-02,8.082008361816406250e-02,8.082389831542968750e-02
5.823135375976562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.823516845703125000e-02,nan,nan
7.704544067382812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.704925537109375000e-02,7.704353332519531250e-02,7.704734802246093750e-02
5.840682983398437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.840301513671875000e-02,nan,nan
6.893539428710937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.893157958984375000e-02,6.893348693847656250e-02,6.893730163574218750e-02
5.604171752929687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.603790283203125000e-02,nan,nan
1.157417297363281250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.157455444335937500e-01,1.157398223876953125e-01,1.157436370849609375e-01
9.095382690429687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.095001220703125000e-02,9.095191955566406250e-02,9.095573425292968750e-02
5.775070190429687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.774688720703125000e-02,nan,nan
1.206398010253906250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.206436157226562500e-01,nan,nan
8.134841918945312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.135223388671875000e-02,8.134651184082031250e-02,8.135032653808593750e-02
8.909225463867187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.908843994140625000e-02,8.909034729003906250e-02,8.909416198730468750e-02
7.025527954101562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.025909423828125000e-02,nan,nan
1.181983947753906250e-01,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,1.182022094726562500e-01,1.181964874267578125e-01,1.182003021240234375e-01
6.895828247070312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.896209716796875000e-02,6.895637512207031250e-02,6.896018981933593750e-02
5.858230590820312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.858612060546875000e-02,5.858039855957031250e-02,5.858421325683593750e-02
1.167411804199218750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.167373657226562500e-01,1.167392730712890625e-01,1.167430877685546875e-01
1.188774108886718750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.188735961914062500e-01,nan,nan
7.146072387695312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.146453857421875000e-02,7.145881652832031250e-02,7.146263122558593750e-02
9.948348999023437500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.947967529296875000e-02,9.948158264160156250e-02,9.948539733886718750e-02
9.816360473632812500e-02,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,9.816741943359375000e-02,9.816169738769531250e-02,9.816551208496093750e-02
1.184120178222656250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.184158325195312500e-01,1.184101104736328125e-01,1.184139251708984375e-01
7.700729370117187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.700347900390625000e-02,nan,nan
6.683731079101562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.684112548828125000e-02,6.683540344238281250e-02,6.683921813964843750e-02
8.949661254882812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.950042724609375000e-02,8.949470520019531250e-02,8.949851989746093750e-02
5.030441284179687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.030059814453125000e-02,nan,nan
9.035110473632812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.035491943359375000e-02,nan,nan
5.668258666992187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.667877197265625000e-02,nan,nan
8.769607543945312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.769989013671875000e-02,8.769416809082031250e-02,8.769798278808593750e-02
7.661056518554687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.660675048828125000e-02,nan,nan
8.192825317382812500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.193206787109375000e-02,nan,nan
8.765792846679687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.765411376953125000e-02,nan,nan
8.709335327148437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.708953857421875000e-02,8.709144592285156250e-02,8.709526062011718750e-02
8.904647827148437500e-02,5.291935867275959993e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,8.904266357421875000e-02,8.904457092285156250e-02,8.904838562011718750e-02
1.186256408691406250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.186294555664062500e-01,1.186237335205078125e-01,1.186275482177734375e-01
7.738876342773437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.738494873046875000e-02,nan,nan
5.273818969726562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.274200439453125000e-02,5.273628234863281250e-02,5.274009704589843750e-02
8.948898315429687500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.948516845703125000e-02,8.948707580566406250e-02,8.949089050292968750e-02
1.184501647949218750e-01,4.291933959927327180e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.184463500976562500e-01,1.184482574462890625e-01,1.184520721435546875e-01
8.706283569335937500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.705902099609375000e-02,8.706092834472656250e-02,8.706474304199218750e-02
5.516433715820312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.516815185546875000e-02,nan,nan
9.716415405273437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.716033935546875000e-02,nan,nan
6.030654907226562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,6.031036376953125000e-02,6.030464172363281250e-02,6.030845642089843750e-02
5.674362182617187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.673980712890625000e-02,5.674171447753906250e-02,5.674552917480468750e-02
7.789230346679687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.788848876953125000e-02,nan,nan
1.181907653808593750e-01,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.181869506835937500e-01,1.181888580322265625e-01,1.181926727294921875e-01
9.052658081054687500e-02,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.052276611328125000e-02,9.052467346191406250e-02,9.052848815917968750e-02
5.573654174804687500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.573272705078125000e-02,nan,nan
5.835342407226562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.835723876953125000e-02,5.835151672363281250e-02,5.835533142089843750e-02
7.876968383789062500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,7.877349853515625000e-02,nan,nan
1.197013854980468750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.196975708007812500e-01,nan,nan
9.907913208007812500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.908294677734375000e-02,9.907722473144531250e-02,9.908103942871093750e-02
1.166496276855468750e-01,4.291935867275959993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.166458129882812500e-01,1.166477203369140625e-01,1.166515350341796875e-01
9.943008422851562500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,9.943389892578125000e-02,9.942817687988281250e-02,9.943199157714843750e-02
8.648300170898437500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.647918701171875000e-02,nan,nan
1.189994812011718750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.189956665039062500e-01,1.189975738525390625e-01,1.190013885498046875e-01
1.149559020996093750e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.149520874023437500e-01,1.149539947509765625e-01,1.149578094482421875e-01
8.086013793945312500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,8.086395263671875000e-02,8.085823059082031250e-02,8.086204528808593750e-02
1.156044006347656250e-01,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,1.156082153320312500e-01,1.156024932861328125e-01,1.156063079833984375e-01
5.710983276367187500e-02,inf,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.710601806640625000e-02,nan,nan
